,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
3941,10.464187109690485,16.658992525464356,217,-93.8379553641273,-87.28117656935835,-93.54783438824985,-96.89448346675549,-85.97592889101584,-82.18003412316284,-89.9477710631144,-84.28976390465051,-71.30804258076593,-82.18364441361697,-92.3022146673547
3942,10.692837335154252,16.320872002288223,217,-92.9905629591147,-89.9174791384961,-92.51664441161061,-98.37563559860867,-85.91401517617342,-80.5137779476123,-89.90131785762064,-86.102620810657,-71.95243127106343,-80.03493566826359,-92.06510994175267
3943,10.491440806285327,16.348103333783538,217,-90.24954000016812,-92.88655433515433,-92.45322820964563,-96.13832594364416,-85.01260116358105,-79.20880342867332,-91.49838107689469,-89.79468345560521,-71.42884916985311,-82.048635665903,-92.32924643537245
3944,10.521239368010983,16.20968550604293,217,-93.30413219000965,-92.40849903363222,-90.77646371801427,-93.92976743588736,-85.4377190257625,-77.36268252496515,-87.26696554331407,-88.56598965580417,-73.38337194438388,-77.22975259173454,-92.8362007061325
3945,10.571288790707596,16.417626158735434,217,-94.34021533598516,-91.48018559285849,-90.69328560086113,-90.71528827526465,-85.27222286014015,-81.27703547990478,-88.40855490756194,-91.13257625747849,-72.84448617036101,-77.10069309428152,-90.12173913333942
3946,10.675599244397649,16.699564851656824,217,-91.54809288639159,-88.92271409455262,-93.10550589005167,-91.481053523176,-89.69343838615363,-80.50352760569737,-92.96867990759277,-92.01422801237867,-70.46391480442453,-81.51410253211962,-88.83441863684928
3947,10.251716293171585,16.48191192172898,217,-98.02503789054235,-90.83986967415339,-94.09386309657309,-96.07137551433968,-82.37401379242897,-77.37479362505977,-88.10816064893629,-91.31013468415357,-73.50433015939086,-80.82514674933077,-93.34153109663147
3948,10.587678607775615,16.298981265651783,217,-92.41903652683341,-87.19734126366797,-93.34779556966262,-96.95257825975277,-88.03456951964492,-80.87729054574903,-88.59724874006109,-88.5020297647612,-70.9816853825892,-79.75795134707211,-91.56026184532176
3949,10.459779129113736,16.427148188313744,217,-93.66443076324427,-90.47694164745526,-91.65383481385157,-96.63997113852528,-88.05601785668684,-80.43215885204634,-89.89964989924806,-87.32537770943144,-71.88763183945477,-80.71094597807385,-89.57776699996334
3950,11.276820744476407,16.550258152786824,237,-97.02915079390748,-87.40382861168665,-95.7267942249676,-92.03538571543542,-86.25311550535478,-81.67235105763946,-91.10564665365028,-90.47978902700518,-75.039818600013,-78.41994522073192,-87.87603609059772
3951,11.331222084740325,16.584718365886147,237,-94.11881803348169,-90.34825410724902,-90.66890673181489,-95.58199138636732,-87.12581343283759,-80.89857344154525,-86.8771221851783,-91.16160539447031,-75.85971721860017,-77.93947702366029,-92.8639347261045
3952,11.558322836539556,16.468186549511937,237,-94.08767263511933,-92.02889454137716,-90.18357884532148,-92.00843844079961,-87.9797959651158,-78.86277789676721,-87.41935384740444,-90.36198090551936,-75.69042418255191,-75.56953353704426,-90.84377396615277
3953,11.323919001054096,16.581330451036358,237,-91.64198051382688,-91.2225705490177,-94.1934000425934,-95.22234770284085,-89.71143784563446,-81.31461675885352,-88.84740533207503,-85.6945147763739,-71.60820240844123,-78.50178756159026,-88.29569765227714
3954,11.666895145780495,16.449318333678928,237,-95.1545327888094,-93.80366793215501,-90.08767414812333,-93.96951731346493,-88.86726417590003,-82.10541853014848,-85.81608762231035,-93.07867409442126,-74.93507996221034,-78.52987146763806,-89.27524905103138
3955,11.48933195637545,16.50033474332436,237,-92.32136183073398,-92.69790755003147,-93.52482011829467,-91.8740104857063,-86.95640479367383,-79.80744317954499,-86.09165545666272,-91.43925543956121,-73.64940622830272,-77.03566238071477,-87.6246996569171
3956,11.512839205591678,16.458803437595055,237,-91.38207764424493,-90.79003925994836,-89.69416273359583,-94.68503368146915,-86.54378248220974,-82.62345019109715,-88.31013548967512,-93.13663776270492,-75.85112703610471,-75.64853226150508,-88.99023348732881
3957,11.458244054858817,16.43141721910212,237,-94.02068329470659,-91.28136853148648,-92.27420453513402,-96.62485746139882,-85.11624528699029,-83.38586411090816,-91.01515694770583,-87.68362320816883,-75.02679861638822,-78.35781786037148,-90.1887015540834
3958,11.61592717578156,16.39663323034173,237,-90.28521646571095,-90.77462119517226,-90.52565488233135,-90.57516759920684,-87.02385333376033,-76.75468921914495,-91.92625233022954,-91.98846118762303,-77.29780446950537,-76.90917735157079,-86.90319790444448
3959,11.617473983166551,16.570153515578834,237,-95.58064553985068,-89.09044621322758,-86.79154205413128,-91.6483138957049,-87.84125235171166,-78.85747664463223,-87.15060504515533,-90.96353890068369,-74.91359139326,-78.8800731226265,-90.18180455767367
3960,12.696590886922019,16.591240074951628,257,-97.70068548808956,-94.90966820066713,-91.55988797371351,-93.61924218876848,-90.4180620168433,-79.65351658626393,-86.6316344225536,-89.43689292474572,-76.82546878256606,-72.06006201162393,-88.09815709762015
3961,12.675665295750434,16.701890251175747,257,-95.57846378747101,-91.09525027918576,-86.435558037235,-92.35541874371289,-88.07123679454627,-81.23954433581545,-88.02724322982144,-93.0811452351363,-75.17711637353601,-73.72561124529729,-91.85231390232562
3962,12.311515199608184,16.473802808147756,257,-94.94454594700949,-88.61752449924818,-91.87145038432678,-96.01183485707398,-86.97616839642465,-79.0546556202721,-87.925492768859,-91.5691233632682,-76.90272354985503,-78.33758640573922,-90.80766005851684
3963,12.693380457711031,16.704025219624203,257,-95.23839367286963,-90.00239849582447,-91.9469798797147,-93.19230907262964,-85.90128177143563,-81.96036670295264,-80.36808094164977,-87.88466588200765,-78.09155873206585,-74.98428317991998,-90.40569514189895
3964,12.45227622475731,16.47154597598214,257,-91.44052355910664,-90.77948277950115,-93.81549182844465,-97.73574166598281,-87.60888432989131,-80.11870637097688,-88.71575708979289,-93.5391214633816,-82.1160247993245,-77.186088381418,-90.30813442614668
3965,12.590109952271838,16.627437679656992,257,-93.52556253607302,-91.64185092386424,-88.91841762922071,-93.11747912726823,-87.05260717089887,-78.79989554453596,-89.63320419005059,-91.70243643501637,-73.62296417113004,-78.86321355147545,-90.01144953981925
3966,12.36406770019292,16.167214505107335,257,-93.61329466930215,-94.65307114433247,-92.18341116338041,-90.2007373964354,-87.19525150281589,-80.82138374879827,-86.32131108790932,-91.61300104546953,-74.80989058479321,-78.2896898663777,-90.76405201181014
3967,12.5212969870811,16.862816666897018,257,-97.97672051180037,-92.15485444769176,-91.62700358260594,-92.09723481731687,-90.20339929767579,-80.27700766385466,-86.94909744216184,-94.3266641580946,-79.55057968550712,-76.55753892742885,-86.09936544228248
3968,12.547058477434536,16.724318736786444,257,-93.84452214977328,-91.16265020501726,-99.7366110131232,-98.21775134144993,-86.64549652484506,-79.39321886715689,-88.46812899451429,-90.52332690644467,-78.33814875542429,-74.74343420645482,-90.19552493810983
3969,12.277309281212052,16.45730617436195,257,-93.03767093048108,-88.92100434237565,-92.89098889361374,-96.77990861213988,-89.23493122525028,-80.23241021512366,-86.34670655580703,-88.76077406233698,-75.80523436336597,-75.48210346921334,-89.31004641809939
3970,13.204186646003427,16.287671389962945,277,-91.75420201728065,-91.28599224870625,-89.40224600921839,-93.19243628004234,-88.83232027828682,-80.56590010005525,-83.25548114208293,-91.43223551872738,-80.80667571021804,-74.99469811230743,-87.93957873740929
3971,13.543204255245824,16.64668084083167,277,-96.41222831872234,-91.05832078978962,-90.5021417202136,-94.72827691098675,-91.82038731031311,-83.23049166382806,-87.60007728010604,-93.53799172225588,-79.72536675045072,-67.29818129232528,-89.36157641802858
3972,13.283411167938937,16.459444290129632,277,-95.9409981916661,-92.64051880956555,-89.01490104581714,-93.03927245316957,-88.69979764231412,-83.07203416449279,-87.90114271519258,-90.9569469572917,-79.72220306881005,-72.95092732955932,-87.33777870001065
3973,13.566728030633623,16.2915329785211,277,-97.68211245485725,-90.82724952340885,-90.01529039315645,-95.56918648254184,-90.06096832613667,-79.0588417092017,-87.76788425296725,-86.65686418173603,-79.76119267551411,-72.35551700002229,-88.87162187196024
3974,13.561734857874642,16.70280590489615,277,-93.84639176205329,-92.5976129290612,-91.6480382217899,-90.9922443541022,-90.02243933418397,-81.02345598623076,-87.41068662835696,-91.024298119781,-79.48881733224351,-68.00231011221955,-90.18498812697557
3975,13.358789524649696,16.814911128075376,277,-98.27138762702354,-92.32934472897857,-92.28493195229068,-94.09075908274598,-87.90754862351388,-76.88879478847248,-87.11487899862173,-95.76808927897447,-80.63123643714378,-71.3053978483301,-90.47331925118043
3976,13.668145053542156,16.49381278065312,277,-94.91253471425334,-91.36659753517705,-90.16884192301687,-92.13998979993994,-89.22851124484845,-79.83726293253697,-89.1694803288042,-93.58125470023366,-81.65695483768187,-73.39399551596075,-88.20118911097246
3977,13.620836205420925,16.823868173190494,277,-96.1944850658749,-92.80558582723134,-89.24343750715448,-93.77251179541267,-91.37265484435842,-82.77501479610513,-84.43818373006606,-91.18794001630152,-78.33423944912487,-69.1856933485769,-89.00336763370392
3978,13.646373500593285,16.513697209291703,277,-92.50711196557232,-88.61423263774688,-94.28246228174274,-93.68150007894167,-90.15284556064461,-81.48084086326004,-87.24737061715649,-93.51788125550456,-79.11625737026787,-73.76092092407167,-88.05038683073366
3979,13.501328655550335,16.44293161437505,277,-97.97184193675349,-88.99817298373188,-90.6105889919783,-92.28413787404848,-88.48164104342514,-81.23380668529134,-85.57155682707048,-88.49507343944214,-82.44467530503695,-77.24321355164922,-89.99223834132901
3980,14.405431231872178,16.739609593983243,297,-98.2687376853762,-90.18657626732947,-91.16631840955115,-91.863126696053,-89.82354867248112,-81.90304609492571,-84.69428208739339,-89.32699999804238,-81.96150780883998,-65.08494352611785,-85.17767324153168
3981,14.745562361198912,16.596703470492635,297,-96.28232763413294,-92.29654470761615,-91.39447865136064,-90.70089712921191,-92.0084712691041,-83.38391723523922,-85.04199930242743,-94.88220303358285,-84.1890452310122,-63.89929506676522,-85.54584882752089
3982,14.382978417791835,16.401784533656407,297,-96.53608395514387,-90.24183382715091,-86.32423899429298,-92.69107199695229,-86.85598455259499,-79.5668971956144,-85.26034884308515,-91.8990855840491,-81.36714205071274,-70.17509767990646,-92.57273466560835
3983,14.610290396496248,16.423408725105364,297,-97.48470767204165,-96.2745925963361,-91.98511668820544,-96.63570127781479,-88.15906503564557,-83.87072531837903,-83.34946758078858,-90.95217108661721,-81.42351592865728,-71.35246741230569,-84.8133156231536
3984,14.416125424741118,16.511987289561006,297,-94.9175366949135,-90.33968406136721,-86.9325881226041,-91.78177305163592,-92.14772767989662,-80.19987385063072,-87.76396648868626,-92.43885149684262,-83.44297915208679,-68.09329307641794,-90.31076100204649
3985,14.430953985613845,16.54813950928885,297,-98.56974172234739,-92.88138659866513,-91.07096190217588,-94.23761257489114,-86.91330184033023,-80.7389377490081,-83.98825539735142,-93.08740296814486,-85.23388954923908,-67.91237449891365,-83.65180558872838
3986,14.654537454095435,16.351820113479036,297,-95.35968008423266,-89.69446882093166,-87.9274079462864,-92.03448481435665,-89.48568154214398,-83.38790628265617,-84.72096732317819,-93.25054042300788,-82.27420769425733,-70.58201069858322,-88.09030220282102
3987,14.442994473056597,16.608455690936978,297,-95.00465306235301,-93.43911502899947,-92.51453558976453,-95.0009800731183,-90.4003026395114,-86.46945375617524,-86.32723929964921,-90.423011922894,-81.80258842300583,-66.77082389026866,-90.89598758205638
3988,14.439280693086957,16.51282699944594,297,-96.59838752746573,-92.1900106450432,-89.66158750402629,-91.13812256471633,-87.89489748022605,-82.69766453243732,-85.85679441039906,-89.50865328485168,-83.19935708935203,-70.16943335519848,-87.67622182973123
3989,14.66992070457622,16.24264375220428,297,-93.07170074020446,-93.65157726571428,-91.15290742261017,-94.80289074883788,-87.97651908400165,-80.64751413617007,-82.30699087379341,-89.42140187431981,-86.03100451621337,-69.71397421314803,-87.88646099415978
3990,15.36066102763089,16.68138459708359,317,-96.15131496980851,-91.4586052615052,-91.65961106538322,-94.42078001823597,-88.79951650895337,-81.54678738745132,-83.29952558181647,-97.3778436244263,-81.62398590621298,-62.2585203070219,-86.31517930585628
3991,15.42438069895225,16.496357025649495,317,-97.88515045541578,-93.62755748807854,-92.27272176464159,-96.87781505849182,-92.32312238541382,-85.59919779607992,-83.7384629500202,-95.45135041475422,-82.73378231885492,-67.1885560475749,-83.55004340070366
3992,15.489071346673843,16.745844079139975,317,-94.70311451424321,-94.70481828773103,-90.92261939431765,-94.73072659754781,-89.6954818536629,-79.26337578778849,-81.52000537140943,-94.56114102613536,-84.00237429449729,-58.45906181498664,-84.74701658641098
3993,15.7833918193256,16.636203399380427,317,-94.45478950212055,-91.3185228195063,-90.46571117087566,-92.95301438380359,-93.48093879252657,-84.51233772342792,-85.2286700601201,-94.12817930330148,-84.52876540829203,-61.889829922564594,-84.95589642893641
3994,15.535725695920945,16.393884068278172,317,-94.93217936370067,-93.16674507472925,-88.90779903936587,-90.4844697914211,-89.91255428100209,-83.43808324540055,-81.46231227654724,-92.28090621154831,-83.16627043443897,-61.266462512433414,-84.38628017836396
3995,15.373884216515206,16.83147834986227,317,-93.20662863509482,-92.88296516545991,-91.6852195244585,-90.83363032963673,-92.76262440426028,-79.11507524651668,-81.510399665401,-92.9130965500304,-81.6195897543993,-59.95863936591573,-88.52532866447295
3996,15.533094620646075,16.549049176990515,317,-97.95272582445975,-91.87652559804094,-90.21966469006406,-90.2519284712545,-90.20188706866443,-85.13183157480212,-84.66079248237307,-91.74696891086641,-87.99930306790523,-65.91136447046314,-86.51785029824924
3997,15.447186837881917,16.374731324404166,317,-94.35624161518962,-92.71549413341533,-89.44633634265745,-92.77966900858135,-90.93813884023557,-83.53373219836993,-81.74933359617653,-95.68558948589782,-84.7354277942023,-62.420582099355244,-87.46430354855418
3998,15.548713735930031,16.747936957684562,317,-99.51844786128909,-96.8330411027877,-89.40138140437199,-91.52926193153087,-91.59346958915886,-85.46500143087968,-84.11538086977397,-90.87703548444512,-86.86650034794162,-59.123017110412725,-89.09944169368778
3999,15.587085153055343,16.811666637779766,317,-98.72311729656992,-92.44325853926178,-88.89944674658815,-90.07930872785839,-88.982075150067,-79.95370357987696,-83.50598777816144,-94.50346374642338,-82.00704095509646,-57.723094779415405,-83.77969270276843
4000,16.495046210442066,16.456790580247308,337,-95.52528568944156,-90.03428508271466,-89.76404953694332,-92.40914730735575,-90.13959288467639,-82.52039165132585,-80.64790908151436,-94.24662745984173,-84.01547060525539,-62.20984027596742,-83.90885505904879
4001,16.42445246094366,16.564653443701634,337,-98.2564767687222,-90.37808685247296,-92.9720426571238,-94.39341910716111,-91.23603996517181,-88.5614901247747,-79.57562104021149,-93.8936346543864,-82.6289089097988,-59.221755290016716,-84.72746466766381
4002,16.474143756381952,16.482965615281433,337,-94.05237488854084,-94.94661791123156,-89.60671066013816,-93.34329311111225,-90.18992092463138,-81.72298901317767,-82.8015525821307,-92.87576552443434,-83.90853039399732,-63.281214766689196,-79.28325300908031
4003,16.607209759127656,16.491622172602078,337,-97.09116097699805,-89.58245944662944,-88.19688650362399,-96.06419867752243,-88.71066878360067,-81.49805605636023,-82.13361083456454,-93.32671521385423,-84.99972064184882,-61.251300802969965,-84.96981109690397
4004,16.69167849825458,16.443392022380667,337,-93.66807186955782,-95.06928871115085,-93.96423638635183,-91.08471032882902,-89.23093975203292,-84.03503722315386,-86.7267142240798,-97.11213276824601,-85.24227900057755,-64.66798696136222,-81.45172355860022
4005,16.585573099629535,16.701728104677105,337,-96.73671334503986,-94.50721919449772,-90.07593203407417,-90.47705657167106,-89.05414146803379,-84.1234014801966,-82.58762937166314,-92.47785430871956,-87.40811281486685,-60.745446990718946,-84.58465257128684
4006,16.515258481270767,16.39006109428372,337,-96.88708948921565,-92.77674414482786,-90.12279689362259,-88.4824632047408,-92.52098771866699,-84.24250050052305,-79.39648816952115,-93.11286495323165,-84.34368412245233,-66.55706496073059,-83.83072651757901
4007,16.724701765545664,16.388965162117692,337,-95.21575804569292,-94.22887249876717,-89.13440807725321,-92.6253749720187,-93.04770271882074,-81.61534736785676,-79.79845823647658,-93.90072192045925,-85.27198719857984,-62.4912452900724,-84.77461588026858
4008,16.453074529042272,16.818149034876768,337,-96.1652809991615,-93.81761767009668,-92.8392839167937,-93.43868131125576,-93.94246986309143,-83.06861695485158,-84.57494626414702,-96.7251661142489,-84.21322527542286,-59.198945361556156,-84.96938066804766
4009,16.654637900755038,16.646677134698148,337,-95.48900163221984,-94.63280294798832,-91.3880329348713,-91.62365430861203,-89.7250010591546,-84.6668951538523,-83.76010517452396,-92.12584036891253,-84.79425928758958,-62.67635748582745,-81.65912829474289
4010,17.142232945196046,16.43776255828195,357,-93.15953162199187,-92.37933050396975,-91.65118672859123,-91.07874272573025,-93.75469291255146,-81.69033209592294,-83.15823291457123,-94.8465518573856,-88.40583981769966,-66.10881433283058,-82.82468364559499
4011,17.41521118911844,16.72529294477829,357,-95.79564145165224,-93.18557868376838,-90.68803892194806,-93.33031465975448,-93.00171799159159,-87.59950981366052,-79.24677405602141,-94.82949337256663,-83.7568344788356,-66.6491033260829,-86.47763175460292
4012,17.228201599365693,16.711703529261843,357,-98.08962537372405,-93.33402976927623,-90.61785640944372,-90.89387298023726,-91.92944368911022,-85.27126279601755,-83.99342084543916,-95.32027584036197,-85.58497122096385,-63.74164974781978,-84.36450204043227
4013,17.357396395987713,16.61780184045154,357,-95.20319173940428,-92.19126194553759,-92.44411090866801,-91.6293760560387,-91.60775987135847,-86.75584570934818,-84.60550603141108,-93.65722343630087,-87.88894790224693,-63.55960158696606,-79.37197895597029
4014,17.029222800064893,16.45100793290082,357,-96.06029606503891,-91.16243173172832,-92.52251545144424,-94.79534618225772,-92.31076838139825,-86.6367024580087,-81.2685202261481,-95.94494725094707,-86.19543928105416,-66.26404052938504,-82.1757746014883
4015,17.479451563345908,16.797807059289045,357,-96.68283831136831,-94.30846594188384,-93.5942952266276,-91.88808556510352,-95.98862917478814,-82.47271044145872,-81.05593203190818,-92.99781525489142,-89.04988567016746,-65.74625782501177,-83.86529240068026
4016,17.328708727125804,16.267044708324025,357,-96.78603929490767,-95.08778136945757,-90.4864112315471,-94.61862662333135,-92.52882501272911,-87.47444541133477,-77.77590808522929,-94.28398705002787,-87.0008418408796,-66.72588140717808,-85.59748584863488
4017,17.508985788519468,16.28946620556545,357,-98.7394158312853,-92.13149704066328,-90.03994652960138,-93.24234889682356,-91.0643236603058,-83.81598098165077,-80.13704800624018,-93.95182826290514,-88.60222881394812,-68.83903483668931,-86.38046985865728
4018,17.25623181116762,16.48743253501664,357,-98.14648193100835,-93.68848346868907,-89.2780266328168,-91.03939651499697,-93.72727034757993,-85.91061347590413,-79.12660563331197,-95.12726556213701,-86.64301237422082,-65.1511939687612,-83.20017400155743
4019,17.512436777975807,16.838105716338166,357,-97.66781392342489,-94.1719262431355,-91.91802302660284,-91.9455216928859,-96.18783719695426,-85.76756416789456,-81.08039005935775,-93.85772482401444,-84.32585626657243,-64.81175310766068,-81.64190696754711
4020,18.469649163969486,16.337938900608226,377,-97.58948407873616,-94.61184219221937,-89.55695560159798,-90.81270372489392,-93.86907476397631,-87.31040518024962,-80.62812844482798,-93.07733152326969,-88.18137163036093,-72.21025503601675,-79.92363191843882
4021,18.472513213518607,16.323387524212606,377,-96.68097140248982,-93.19384350354446,-90.63406944033912,-92.4627192670734,-91.10885565017253,-86.419607101699,-77.34446093548064,-95.08335338569435,-88.30221368902238,-70.79036255481041,-82.07875041769478
4022,18.283713446583228,16.4364463924634,377,-96.44332989038476,-93.43440926028165,-89.80270450074549,-92.97947452946855,-94.39390750936671,-89.1266633964971,-81.7590325421478,-96.27813722422881,-89.50114594062757,-71.56096605572637,-80.9737995146049
4023,18.641889437790557,16.426626573722366,377,-96.75488441365079,-92.70449710259201,-89.38248288159507,-90.08601317181675,-92.72417214871892,-85.74220644632342,-78.7556970170518,-94.11304201752046,-91.55086232429863,-73.05544953612056,-83.95811186411545
4024,18.642976438149404,16.419303220676706,377,-101.39852871463327,-94.85012722149823,-90.93261803389878,-92.31237536679406,-96.82573838504659,-84.29693027229278,-82.01155900177166,-94.52195809086477,-89.94819116114974,-73.72357822093066,-79.48583670614428
4025,18.618361280209985,16.56996668952604,377,-98.48617318933444,-93.56642653523059,-90.26095513785938,-94.45405691491985,-92.34232102877789,-87.83467027520695,-83.15071626883258,-96.93020632091216,-86.90968388726927,-75.54577273060866,-79.02156050398351
4026,18.405616899072896,16.511857170322543,377,-96.99242196411913,-93.62075701176785,-90.22600639062661,-92.20918831439381,-91.75758113367765,-86.5239172749882,-84.17476681454802,-95.49168849316031,-86.6960672877471,-70.65133665028806,-77.18165698618485
4027,18.39399398474405,16.45677659542333,377,-98.15517636784257,-94.05275752889459,-91.13079428332757,-93.14015667302424,-94.04367941083852,-87.68255260252158,-85.40563897446756,-96.49262754569513,-88.24667240364448,-70.45173983175457,-82.01451017782942
4028,18.306031662439253,16.527451939246724,377,-98.75841705620505,-91.66871083517115,-93.37868304762759,-92.0055777003851,-91.1371509527688,-86.99269885489093,-84.08419234176006,-91.85551330028392,-86.57990964035241,-69.54067373436699,-81.18959634189962
4029,18.51258087526414,16.351270943834304,377,-96.38972310216694,-98.70875985734602,-91.45941980679204,-89.5596372313391,-95.94848098813688,-86.30432054319856,-79.8855386710815,-96.98591585951448,-88.43476848424908,-71.62307989778247,-80.06798909843766
4030,19.51579179358645,16.642126786286337,397,-99.01928904312092,-96.04566585448029,-90.29420069261158,-90.68248348418096,-93.38774740391315,-86.75427490050127,-80.088321242923,-94.30423135675852,-88.90813732558755,-75.17771495298513,-79.19810993169753
4031,19.522590373926697,16.601204246671294,397,-95.4371926455875,-96.61492475752293,-91.4563219217708,-92.34092952266381,-97.61619263651093,-86.25015643636421,-81.08493309551577,-96.00038182111922,-89.89765981556582,-73.93333572446095,-76.39303498841089
4032,19.274542971096377,16.40724524699338,397,-100.24213014801049,-90.60948014939578,-91.28847906345466,-90.05748779262655,-93.37358800567632,-86.32275232045056,-79.19546244030964,-93.2775384664048,-87.74324546227496,-75.38619768215328,-79.08520267379994
4033,19.649354063155553,16.380765952949748,397,-99.32968320849258,-92.88330337893574,-89.70127549319746,-91.77172599621771,-91.34307673954035,-84.77291426908013,-76.51914731016267,-97.73379853126978,-89.9024484947047,-76.47238743305748,-72.7976932960978
4034,19.367784944215952,16.1891467227456,397,-97.99898781883995,-91.53725478909719,-88.55636342257222,-91.17602938451564,-93.6353662778769,-85.4147571464127,-77.26819544691634,-96.32921854894322,-90.44769343486614,-73.6363228233774,-81.16105304557358
4035,19.513546469880964,16.523104776252538,397,-97.67668719013689,-92.20194060812436,-90.11606148673104,-92.39083254716998,-95.93791368962756,-84.51189711945109,-80.85990989614788,-97.86449036476421,-87.26200607982194,-73.89931603218808,-80.34055071376585
4036,19.67466176108029,16.48759533824724,397,-93.2161386720718,-95.46438037440072,-89.41839693424133,-87.20190025941734,-92.2641804514298,-86.51166132537256,-83.26812385132942,-92.08317351146351,-87.98472619333977,-78.86122742940594,-74.75935220008486
4037,19.63885151365708,16.670428706196383,397,-98.15896907994079,-95.01840700002451,-92.28824029006013,-91.0055626828106,-92.44594791853089,-88.12386134826761,-80.55503874768175,-89.37388914825607,-88.70459737335042,-73.79701096344985,-79.71771749489723
4038,19.505150008285327,16.553858264022054,397,-100.90211347405425,-91.40565439749773,-88.64460381137604,-87.85891072409277,-94.09657693256015,-84.3929471502818,-85.68653059564701,-94.97257354559302,-87.46092822572776,-76.81581878364351,-76.12379299644928
4039,19.44562514956769,16.700134379125902,397,-98.56279774757206,-94.54395410177627,-91.63912881684624,-88.27061245647336,-94.84209965671035,-88.10972245256204,-82.62160386555824,-96.74833640233102,-89.05622834224481,-73.80744613886547,-79.79276966419967
4040,20.395395365812576,16.342434355686606,417,-97.7824674968913,-93.44578417848908,-92.93287766538599,-90.70703015818144,-94.6772697808898,-87.53960919015707,-81.14563392838991,-96.88881785871199,-90.40671645934252,-74.42466487357434,-75.9048474352965
4041,20.67072254964514,16.62691777039439,417,-96.05013178783432,-92.12041266164782,-94.04438861794162,-91.6084690868705,-91.92649579983643,-87.79757678634054,-81.00930365855967,-95.27265680479233,-88.57375367674939,-78.6875952332419,-75.34471373145146
4042,20.420662543134302,16.484480581522963,417,-103.30519674272524,-94.6596489892105,-91.9642964323362,-92.97119247885122,-94.96795379658576,-88.64476613460572,-80.0725884830747,-97.18507588781995,-89.58353387990206,-77.75073911157531,-73.20129178609503
4043,20.616639409268842,16.4265644029454,417,-99.7180397312641,-91.263280280098,-89.07915794115705,-87.8800536976645,-94.17158232645733,-88.53566640482065,-81.39848577047762,-93.24317787393836,-88.48329462021856,-80.65323298032868,-73.26116944375174
4044,20.281186241120395,16.506284388173142,417,-100.17269583292942,-94.04661647442586,-89.52631157629249,-88.09966198923128,-93.99198866950633,-87.94883229398084,-80.35166642119485,-94.4074435087443,-88.75930071843231,-77.74944289837472,-79.86893833545918
4045,20.53527029490493,16.89550037129184,417,-103.60942018603782,-94.56461614736031,-93.95884580461322,-92.36164955584405,-95.1852685109138,-84.05311764163801,-81.07001823556628,-95.2424393931094,-89.54385646039316,-82.96195259880724,-75.74930858980113
4046,20.202296808783114,16.67302542746723,417,-100.9730552599246,-91.2866068227484,-94.94142253394253,-92.03024542164088,-94.97432173178134,-89.68914570973853,-80.59611320144768,-96.57090464750802,-89.91312238062196,-76.36467931289577,-75.73613340738193
4047,20.459929377108736,16.674386050228176,417,-97.88616200161833,-92.6439146452228,-94.68084894840966,-89.72222743615534,-96.71957251189133,-89.26442354100391,-80.59181772339126,-95.82107256865088,-89.43902428651919,-79.94902061202282,-72.15298541801289
4048,20.56605309908169,16.565331947848854,417,-99.5000244429486,-96.30524531733077,-93.8631286462161,-93.73621004695794,-97.47400340173417,-87.3845122422042,-79.40953011187314,-98.44035460146495,-92.89620813332131,-78.83146132567644,-75.00669813206305
4049,20.421854717315334,16.524972790886572,417,-98.06363906490178,-96.70323907742824,-91.57262723133906,-87.86077380473841,-96.95698107782223,-87.8970147422428,-79.50114862703659,-98.56192006138005,-89.25171238404374,-80.74817885309876,-74.42910714277367
4050,21.140587656750437,16.355490548820214,437,-98.7754203432609,-97.89075367275497,-89.95602617351506,-92.45325804738428,-95.31859971529688,-87.20166122431542,-82.28075912038447,-98.1187689762134,-88.93270555080863,-84.05552545495689,-70.7744283570459
4051,21.398152948030532,16.210190226222007,437,-101.86695534837534,-96.51270614103494,-90.73670794908627,-89.25939700192232,-94.55592370064917,-88.54249990469273,-81.03842184029752,-94.09599484632679,-89.89365860186868,-78.21842688548898,-73.85967492468882
4052,21.427913838019627,16.236469695089774,437,-103.61452221956154,-93.10137090399002,-90.6223050714588,-90.11945521104491,-96.31138913421132,-89.37807257275483,-81.43963014454266,-97.14430407225964,-93.73524817507152,-79.09049299120841,-68.78401479092813
4053,21.21876619039287,16.309652613411824,437,-100.08006691621907,-98.25528569372433,-91.52421651996956,-89.96989455419462,-94.1475631838428,-85.30859160815638,-78.65692793346004,-100.73305982418702,-93.7348764447974,-79.30761422403191,-74.33739217328866
4054,21.326387631467686,16.366671045294648,437,-95.91619262458875,-97.02488800631956,-89.48675900783013,-91.93102468747294,-94.61214462940812,-90.3107541086703,-79.3505529097856,-95.0248401527664,-90.85065469981848,-76.49974272477864,-74.3836823390614
4055,21.202874529361605,16.47603772530126,437,-98.72445044478985,-93.44836079506156,-93.35623450659614,-90.63846798049683,-93.7502914437344,-86.73810659827018,-78.3589544748562,-98.83201322118009,-90.65442174437645,-82.60992764168388,-74.62773772193079
4056,21.494251424645395,16.347875367280956,437,-99.36324010992485,-92.93823725369587,-90.39864474829835,-90.50001304733115,-94.34491927243315,-87.7685338132451,-79.78357381734263,-98.41842656711931,-93.4260508457601,-81.13490512370325,-73.96467298666711
