,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
48,0.9277745470998515,4.037856551053303,5,-56.047227453704586,-84.46054033073531,-92.93871087171416,-101.75520886637054,-84.05221392596906,-92.39470976035577,-96.96637149063548,-92.86906292451009,-92.43981141745854,-97.20537740214147,-96.75824912984305
49,0.5398414673278792,4.926549713936385,5,-60.618453239344866,-83.84571479543506,-90.86834171386529,-95.83348740037604,-86.23922289317593,-90.68524982960295,-99.94766004972735,-91.51552865172829,-93.68928511927918,-95.5066841647529,-103.91275779752004
50,0.8229513291672582,5.629186155975775,6,-67.94806998353562,-80.30194644274572,-90.92554284757362,-100.61186252848343,-80.78158621955848,-91.21736184268461,-99.07490426616793,-88.8306125374049,-88.34450966403425,-93.73217333503221,-101.6994542247636
51,0.33150419289640487,5.491333728885024,6,-65.5095840672786,-82.29347145077583,-93.18740876010877,-96.77894778759169,-80.94490051291037,-95.35890781961024,-91.40933214898604,-89.44139057369415,-90.75275994629462,-96.94924252213636,-99.05348823247776
52,0.4607816069632924,5.986685850178368,6,-69.24156575592816,-85.85528348382432,-98.7780270049291,-104.56592161065976,-81.217861407251,-87.57056483115649,-95.33219559279219,-88.92525402365712,-90.5824507378158,-100.7131627764537,-101.95092621464889
53,0.5240357595029449,5.455982825513868,6,-64.69001706706311,-82.51651176070742,-92.2537533413585,-96.76386033655783,-86.9639729726603,-89.85508859427074,-96.59040492322546,-90.94473578608034,-92.12030353948069,-94.96441703944521,-100.20217290375871
54,0.18779133386451463,5.93928595974649,6,-67.26476182486657,-85.74593726076483,-94.1479872164394,-97.07003075961812,-80.5997823688528,-92.14455987641138,-94.28989693928841,-90.30590212307926,-93.16816102979371,-93.72836624447184,-94.19744946578383
55,0.9415762113273376,5.835161810957892,6,-69.68687459836818,-86.77534131207403,-91.79047509750812,-100.88586550296617,-83.35996109419541,-91.05843193490716,-93.43693043505925,-93.44093942706179,-91.69138307443241,-98.43106740109982,-96.69847414718271
56,0.7098493117408587,5.107670121909479,6,-61.25580668141357,-83.81446752559614,-94.31834334092945,-98.48556634137377,-84.11912227464443,-88.61741755833961,-93.88726707382682,-96.45786323717421,-90.34600188148879,-94.53100137477456,-99.33307910806023
57,0.6489839721512752,5.743581297062709,6,-66.13037361095665,-82.84429263624948,-90.71769636764152,-98.17359726741991,-81.54360463563788,-92.46836927581633,-98.94206822881667,-89.35439630456565,-92.16002689554514,-96.30301304399158,-105.10761074724375
